step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
828,7966.7509765625,,,,,,,
829,7936.646484375,,,,,,,
830,7945.07861328125,,,,,,,
831,7954.48583984375,,,,,,,
832,7975.6611328125,,,,,,,
833,7958.71240234375,,,,,,,
834,7797.00244140625,,,,,,,
835,7901.869140625,,,,,,,
836,7784.5322265625,,,,,,,
837,7995.78662109375,,,,,,,
838,7924.0654296875,,,,,,,
839,7846.10791015625,,,,,,,
840,7920.82421875,,,,,,,
841,7613.951171875,,,,,,,
842,7787.07568359375,,,,,,,
843,7788.82275390625,,,,,,,
844,8064.06982421875,,,,,,,
845,8084.9365234375,,,,,,,
846,7769.23193359375,,,,,,,
847,7890.134765625,,,,,,,
848,7908.8671875,,,,,,,
849,7915.74560546875,,,,,,,
850,7847.41845703125,,,,,,,
851,8011.9521484375,,,,,,,
852,8066.9921875,,,,,,,
853,7827.83154296875,,,,,,,
854,7625.8525390625,,,,,,,
855,7756.04833984375,,,,,,,
856,7806.10595703125,,,,,,,
857,7808.41943359375,,,,,,,
858,7872.87060546875,,,,,,,
859,7751.8193359375,,,,,,,
860,7898.3486328125,,,,,,,
861,7808.6337890625,,,,,,,
862,8026.4541015625,,,,,,,
863,7901.99853515625,,,,,,,
864,7940.47900390625,,,,,,,
865,7793.3681640625,,,,,,,
866,7963.755859375,,,,,,,
867,7970.3818359375,,,,,,,
868,7851.38818359375,,,,,,,
869,7999.01611328125,,,,,,,
870,8043.8193359375,,,,,,,
871,8125.85498046875,,,,,,,
872,8032.51123046875,,,,,,,
873,8027.68603515625,,,,,,,
874,7884.39306640625,,,,,,,
875,7875.6806640625,,,,,,,
876,7876.5224609375,,,,,,,
877,7906.02783203125,,,,,,,
878,7858.40283203125,,,,,,,
879,7857.5556640625,,,,,,,
880,7983.8662109375,,,,,,,
881,7972.39990234375,,,,,,,
882,8057.19677734375,,,,,,,
883,7974.72607421875,,,,,,,
884,7880.265625,,,,,,,
885,8044.8427734375,,,,,,,
886,7935.18115234375,,,,,,,
887,7816.4443359375,,,,,,,
888,8065.822265625,,,,,,,
889,7938.18212890625,,,,,,,
890,7982.29541015625,,,,,,,
891,7998.466796875,,,,,,,
892,7991.16796875,,,,,,,
893,8108.0322265625,,,,,,,
894,8141.248046875,,,,,,,
895,8164.14990234375,,,,,,,
896,7954.1630859375,,,,,,,
897,8124.8525390625,,,,,,,
898,8154.5712890625,,,,,,,
899,8137.77490234375,,,,,,,
900,8144.755859375,,,,,,,
901,8035.2802734375,,,,,,,
902,8124.443359375,,,,,,,
903,8125.81103515625,,,,,,,
904,8017.65380859375,,,,,,,
905,7911.29296875,,,,,,,
906,8041.81396484375,,,,,,,
907,7994.23583984375,,,,,,,
908,7993.99365234375,,,,,,,
909,8008.80908203125,,,,,,,
910,7969.9462890625,,,,,,,
911,8210.4189453125,,,,,,,
912,8118.2734375,,,,,,,
913,8145.77685546875,,,,,,,
914,8178.03857421875,,,,,,,
915,8029.4130859375,,,,,,,
916,8124.3671875,,,,,,,
917,8147.8896484375,,,,,,,
918,7919.9365234375,,,,,,,
919,8177.91552734375,,,,,,,
920,8080.869140625,,,,,,,
921,7958.42236328125,,,,,,,
922,7973.265625,,,,,,,
923,8124.619140625,,,,,,,
924,8049.7373046875,,,,,,,
925,7856.73583984375,,,,,,,
926,8195.1279296875,,,,,,,
927,8036.8759765625,,,,,,,
928,8207.4169921875,,,,,,,
929,8154.3173828125,,,,,,,
930,7750.5615234375,,,,,,,
931,8171.54736328125,,,,,,,
932,7943.5947265625,,,,,,,
933,8207.287109375,,,,,,,
934,7983.1484375,,,,,,,
935,7984.66162109375,,,,,,,
936,7908.84033203125,,,,,,,
937,8133.744140625,,,,,,,
938,8134.740234375,,,,,,,
939,8042.873046875,,,,,,,
940,8089.9111328125,,,,,,,
941,8214.8232421875,,,,,,,
942,8292.8232421875,,,,,,,
943,8158.5498046875,,,,,,,
944,8242.4091796875,,,,,,,
945,8205.783203125,,,,,,,
946,8178.02099609375,,,,,,,
947,8178.671875,,,,,,,
948,8205.046875,,,,,,,
949,8204.87890625,,,,,,,
950,8180.275390625,,,,,,,
951,8234.4951171875,,,,,,,
952,8275.2744140625,,,,,,,
953,8230.609375,,,,,,,
954,8199.7060546875,,,,,,,
955,8103.20166015625,,,,,,,
956,8261.2861328125,,,,,,,
957,8004.66357421875,,,,,,,
958,8025.75,,,,,,,
959,8099.638671875,,,,,,,
960,8057.87744140625,,,,,,,
961,8101.2177734375,,,,,,,
962,8159.818359375,,,,,,,
963,8298.279296875,,,,,,,
964,8351.5849609375,,,,,,,
965,8389.7333984375,,,,,,,
966,8261.109375,,,,,,,
967,8339.96484375,,,,,,,
968,8265.1875,,,,,,,
969,8311.7138671875,,,,,,,
970,8364.4072265625,,,,,,,
971,8212.1650390625,,,,,,,
972,8276.701171875,,,,,,,
973,8053.09814453125,,,,,,,
974,8234.5146484375,,,,,,,
975,8231.78515625,,,,,,,
976,8187.86962890625,,,,,,,
977,8321.4853515625,,,,,,,
978,8349.568359375,,,,,,,
979,8234.87890625,,,,,,,
980,8228.9443359375,,,,,,,
981,8329.4833984375,,,,,,,
982,8317.515625,,,,,,,
983,8334.9375,,,,,,,
984,8174.54248046875,,,,,,,
985,8298.3212890625,,,,,,,
986,8315.6201171875,,,,,,,
987,8217.935546875,,,,,,,
988,8268.66796875,,,,,,,
989,8371.740234375,,,,,,,
990,8271.9208984375,,,,,,,
991,8226.58203125,,,,,,,
992,8259.548828125,,,,,,,
993,8359.537109375,,,,,,,
994,8287.125,,,,,,,
995,8061.4296875,,,,,,,
996,8378.326171875,,,,,,,
997,8258.2294921875,,,,,,,
998,8270.92578125,,,,,,,
999,8368.9697265625,,,,,,,
1000,8187.55712890625,,,,,,,
1001,8113.7197265625,,,,,,,
1002,8332.984375,,,,,,,
1003,8274.662109375,,,,,,,
1004,8259.8095703125,,,,,,,
1005,8367.6025390625,,,,,,,
1006,8316.822265625,,,,,,,
1007,8004.39501953125,,,,,,,
1008,8172.55859375,,,,,,,
1009,8279.8662109375,,,,,,,
1010,8347.431640625,,,,,,,
1011,8339.462890625,,,,,,,
1012,8255.923828125,,,,,,,
1013,8244.021484375,,,,,,,
1014,8250.3095703125,,,,,,,
1015,8367.091796875,,,,,,,
1016,8276.205078125,,,,,,,
1017,8270.1708984375,,,,,,,
1018,8211.3037109375,,,,,,,
1019,8096.67333984375,,,,,,,
1020,8200.2021484375,,,,,,,
1021,8307.3720703125,,,,,,,
1022,8190.11279296875,,,,,,,
1023,8182.9892578125,,,,,,,
1024,8344.6337890625,,,,,,,
1025,8302.7861328125,,,,,,,
1026,8396.0927734375,,,,,,,
1027,8372.2626953125,,,,,,,
1028,8270.806640625,,,,,,,
1029,8327.341796875,,,,,,,
1030,8388.9287109375,,,,,,,
1031,8290.4814453125,,,,,,,
1032,8335.4033203125,,,,,,,
1033,8414.6533203125,,,,,,,
1034,8392.5986328125,,,,,,,
1035,8434.1513671875,,,,,,,
1036,8263.8544921875,,,,,,,
1037,8177.2548828125,,,,,,,
1038,8306.2744140625,,,,,,,
1039,8253.458984375,,,,,,,
1040,8359.6865234375,,,,,,,
1041,8229.5791015625,,,,,,,
1042,7987.4228515625,,,,,,,
1043,8216.3740234375,,,,,,,
1044,8326.8125,,,,,,,
1045,8199.0595703125,,,,,,,
1046,8345.93359375,,,,,,,
1047,8268.2138671875,,,,,,,
1048,8434.1943359375,,,,,,,
1049,8403.98828125,,,,,,,
1050,8140.6083984375,,,,,,,
1051,8383.546875,,,,,,,
1052,8372.228515625,,,,,,,
1053,8398.267578125,,,,,,,
1054,8191.99755859375,,,,,,,
1055,8338.462890625,,,,,,,
1056,8309.5166015625,,,,,,,
1057,8335.390625,,,,,,,
1058,8404.4345703125,,,,,,,
1059,8324.3994140625,,,,,,,
1060,8361.337890625,,,,,,,
1061,8290.6923828125,,,,,,,
1062,8383.71484375,,,,,,,
1063,8329.5,,,,,,,
1064,8319.509765625,,,,,,,
1065,8363.05078125,,,,,,,
1066,8376.03515625,,,,,,,
1067,8449.921875,,,,,,,
1068,8433.3623046875,,,,,,,
1069,8421.1552734375,,,,,,,
1070,8447.6806640625,,,,,,,
1071,8369.4130859375,,,,,,,
1072,8363.6826171875,,,,,,,
1073,8335.7001953125,,,,,,,
1074,8356.2021484375,,,,,,,
1075,8445.9189453125,,,,,,,
1076,8433.6025390625,,,,,,,
1077,8521.30078125,,,,,,,
1078,8417.81640625,,,,,,,
1079,8407.0625,,,,,,,
1080,8314.615234375,,,,,,,
1081,8405.62890625,,,,,,,
1082,8328.9609375,,,,,,,
1083,8322.9130859375,,,,,,,
1084,8464.197265625,,,,,,,
1085,8014.63720703125,,,,,,,
1086,8212.22265625,,,,,,,
1087,8373.78125,,,,,,,
1088,8196.9453125,,,,,,,
1089,8456.9970703125,,,,,,,
1090,8430.8193359375,,,,,,,
1091,8315.19921875,,,,,,,
1092,8239.9638671875,,,,,,,
1093,8324.408203125,,,,,,,
1094,8251.3427734375,,,,,,,
1095,8165.61962890625,,,,,,,
1096,8377.9228515625,,,,,,,
1097,8275.0107421875,,,,,,,
1098,8348.1904296875,,,,,,,
1099,8296.3095703125,,,,,,,
1100,8257.921875,,,,,,,
1101,8193.876953125,,,,,,,
1102,8389.1455078125,,,,,,,
1103,8207.7666015625,,,,,,,
1104,8369.7802734375,,,,,,,
1105,8528.8427734375,,,,,,,
1106,8159.337890625,,,,,,,
1107,8285.4619140625,,,,,,,
1108,8349.7958984375,,,,,,,
1109,8458.5,,,,,,,
1110,8435.1650390625,,,,,,,
1111,8340.4345703125,,,,,,,
1112,8225.0595703125,,,,,,,
1113,8344.1240234375,,,,,,,
1114,8433.130859375,,,,,,,
1115,8391.1884765625,,,,,,,
1116,8323.5771484375,,,,,,,
1117,8472.5302734375,,,,,,,
1118,8275.908203125,,,,,,,
1119,8262.3125,,,,,,,
1120,8236.8095703125,,,,,,,
1121,8271.1376953125,,,,,,,
1122,8378.8720703125,,,,,,,
1123,8466.8037109375,,,,,,,
1124,8404.1357421875,,,,,,,
1125,8387.84765625,,,,,,,
1126,8428.98046875,,,,,,,
1127,8295.6552734375,,,,,,,
1128,8494.3232421875,,,,,,,
1129,8428.2412109375,,,,,,,
1130,8500.470703125,,,,,,,
1131,8225.5205078125,,,,,,,
1132,7964.13671875,,,,,,,
1133,8256.693359375,,,,,,,
1134,8373.9130859375,,,,,,,
1135,8496.5087890625,,,,,,,
1136,8359.0908203125,,,,,,,
1137,8328.4853515625,,,,,,,
1138,8352.1708984375,,,,,,,
1139,8273.890625,,,,,,,
1140,8248.8173828125,,,,,,,
1141,8195.5908203125,,,,,,,
1142,8319.4140625,,,,,,,
1143,8489.50390625,,,,,,,
1144,8396.861328125,,,,,,,
1145,8414.2822265625,,,,,,,
1146,8381.4736328125,,,,,,,
1147,8244.8876953125,,,,,,,
1148,8350.9423828125,,,,,,,
1149,8163.5390625,,,,,,,
1150,8282.7275390625,,,,,,,
1151,8423.224609375,,,,,,,
1152,8574.2099609375,,,,,,,
1153,8510.818359375,,,,,,,
1154,8418.0869140625,,,,,,,
1155,8269.677734375,,,,,,,
1156,8374.9560546875,,,,,,,
1157,8479.1337890625,,,,,,,
1158,8552.9755859375,,,,,,,
1159,8511.927734375,,,,,,,
1160,8505.50390625,,,,,,,
1161,8426.3486328125,,,,,,,
1162,8425.732421875,,,,,,,
1163,8417.0625,,,,,,,
1164,8419.9111328125,,,,,,,
1165,8451.890625,,,,,,,
1166,8396.4130859375,,,,,,,
1167,8159.57373046875,,,,,,,
1168,8232.9248046875,,,,,,,
1169,8360.658203125,,,,,,,
1170,8302.2490234375,,,,,,,
1171,8400.05078125,,,,,,,
1172,8418.1474609375,,,,,,,
1173,8571.677734375,,,,,,,
1174,8320.29296875,,,,,,,
1175,8198.6044921875,,,,,,,
1176,8429.9560546875,,,,,,,
1177,8477.513671875,,,,,,,
1178,8517.0107421875,,,,,,,
1179,8194.0673828125,,,,,,,
1180,8528.96484375,,,,,,,
1181,8482.275390625,,,,,,,
1182,8416.080078125,,,,,,,
1183,8413.8671875,,,,,,,
1184,8370.4287109375,,,,,,,
1185,8364.677734375,,,,,,,
1186,8384.1064453125,,,,,,,
1187,8469.5712890625,,,,,,,
1188,8560.228515625,,,,,,,
1189,8524.845703125,,,,,,,
1190,8539.1875,,,,,,,
1191,8574.0751953125,,,,,,,
1192,8562.5732421875,,,,,,,
1193,8381.4501953125,,,,,,,
1194,8385.8681640625,,,,,,,
1195,8333.298828125,,,,,,,
1196,8242.404296875,,,,,,,
1197,8250.9638671875,,,,,,,
1198,8303.7763671875,,,,,,,
1199,8232.970703125,,,,,,,
1200,8351.900390625,,,,,,,
1201,8468.201171875,,,,,,,
1202,8425.138671875,,,,,,,
1203,8481.126953125,,,,,,,
1204,8527.84765625,,,,,,,
1205,8600.8369140625,,,,,,,
1206,8617.92578125,,,,,,,
1207,8569.671875,,,,,,,
1208,8440.755859375,,,,,,,
1209,8448.2275390625,,,,,,,
1210,8507.7861328125,,,,,,,
1211,8448.6376953125,,,,,,,
1212,8225.81640625,,,,,,,
1213,8344.396484375,,,,,,,
1214,8382.0048828125,,,,,,,
1215,8307.38671875,,,,,,,
1216,8537.4453125,,,,,,,
1217,8536.43359375,,,,,,,
1218,8459.8095703125,,,,,,,
1219,8418.669921875,,,,,,,
1220,8456.072265625,,,,,,,
1221,8316.8984375,,,,,,,
1222,8505.8466796875,,,,,,,
1223,8494.287109375,,,,,,,
1224,8543.5419921875,,,,,,,
1225,8382.55859375,,,,,,,
1226,8466.482421875,,,,,,,
1227,8393.0849609375,,,,,,,
1228,8451.0673828125,,,,,,,
1229,8437.326171875,,,,,,,
1230,8302.1083984375,,,,,,,
1231,8443.5,,,,,,,
1232,8526.048828125,,,,,,,
1233,8507.6630859375,,,,,,,
1234,8524.4375,,,,,,,
1235,8468.5146484375,,,,,,,
1236,8473.787109375,,,,,,,
1237,8511.537109375,,,,,,,
1238,8475.5107421875,,,,,,,
1239,8178.43408203125,,,,,,,
1240,8314.310546875,,,,,,,
1241,8386.89453125,,,,,,,
1242,8509.822265625,,,,,,,
1243,8363.615234375,,,,,,,
1244,8440.5517578125,,,,,,,
1245,8535.1826171875,,,,,,,
1246,8512.6201171875,,,,,,,
1247,8380.00390625,,,,,,,
1248,8381.974609375,,,,,,,
1249,8515.9111328125,,,,,,,
1250,8423.6357421875,,,,,,,
1251,8631.1923828125,,,,,,,
1252,8484.6865234375,,,,,,,
1253,8508.380859375,,,,,,,
1254,8306.845703125,,,,,,,
1255,8553.5634765625,,,,,,,
1256,8436.099609375,,,,,,,
1257,8528.7509765625,,,,,,,
1258,8360.693359375,,,,,,,
1259,8442.888671875,,,,,,,
1260,8470.16796875,,,,,,,
1261,8429.5732421875,,,,,,,
1262,8396.0986328125,,,,,,,
1263,8424.525390625,,,,,,,
1264,8450.2353515625,,,,,,,
1265,8478.466796875,,,,,,,
1266,8439.083984375,,,,,,,
1267,8512.4150390625,,,,,,,
1268,8558.4296875,,,,,,,
1269,8541.53125,,,,,,,
1270,8543.8056640625,,,,,,,
1271,8333.599609375,,,,,,,
1272,8348.44140625,,,,,,,
1273,8507.6005859375,,,,,,,
1274,8533.955078125,,,,,,,
1275,8566.1005859375,,,,,,,
1276,8445.1552734375,,,,,,,
1277,8323.572265625,,,,,,,
1278,8517.3056640625,,,,,,,
1279,8429.908203125,,,,,,,
1280,8440.5615234375,,,,,,,
1281,8521.30078125,,,,,,,
1282,8247.8486328125,,,,,,,
1283,8341.92578125,,,,,,,
1284,8516.1044921875,,,,,,,
1285,8109.4052734375,,,,,,,
1286,8455.8115234375,,,,,,,
1287,8585.2197265625,,,,,,,
1288,8485.994140625,,,,,,,
1289,8403.6005859375,,,,,,,
1290,8567.927734375,,,,,,,
1291,8625.1162109375,,,,,,,
1292,8535.271484375,,,,,,,
1293,8416.3642578125,,,,,,,
1294,8391.9443359375,,,,,,,
1295,8665.69140625,,,,,,,
1296,8717.4736328125,,,,,,,
1297,8676.265625,,,,,,,
1298,8646.2626953125,,,,,,,
1299,8385.1767578125,,,,,,,
1300,8394.197265625,,,,,,,
1301,8618.67578125,,,,,,,
1302,8652.6845703125,,,,,,,
1303,8691.4306640625,,,,,,,
1304,8303.5068359375,,,,,,,
1305,8559.7646484375,,,,,,,
1306,8382.0576171875,,,,,,,
1307,8490.2744140625,,,,,,,
1308,8623.6123046875,,,,,,,
1309,8474.8583984375,,,,,,,
1310,8489.1376953125,,,,,,,
1311,8566.5048828125,,,,,,,
1312,8601.6826171875,,,,,,,
1313,8472.2998046875,,,,,,,
1314,8603.2060546875,,,,,,,
1315,8240.3564453125,,,,,,,
1316,8509.287109375,,,,,,,
1317,8448.4482421875,,,,,,,
1318,8613.94140625,,,,,,,
1319,8635.6435546875,,,,,,,
1320,8567.7333984375,,,,,,,
1321,8513.6416015625,,,,,,,
1322,8501.173828125,,,,,,,
1323,8463.36328125,,,,,,,
1324,8538.4052734375,,,,,,,
1325,8178.5087890625,,,,,,,
1326,8432.4326171875,,,,,,,
1327,8272.6025390625,,,,,,,
1328,8376.93359375,,,,,,,
1329,8426.3115234375,,,,,,,
1330,8561.8505859375,,,,,,,
1331,8533.7919921875,,,,,,,
1332,8565.662109375,,,,,,,
1333,8566.2470703125,,,,,,,
1334,8516.927734375,,,,,,,
1335,8551.111328125,,,,,,,
1336,8479.7587890625,,,,,,,
1337,8470.736328125,,,,,,,
1338,8395.1376953125,,,,,,,
1339,8559.6005859375,,,,,,,
1340,8647.1064453125,,,,,,,
1341,8535.6240234375,,,,,,,
1342,8591.4921875,,,,,,,
1343,8506.47265625,,,,,,,
1344,8473.2119140625,,,,,,,
1345,8538.4912109375,,,,,,,
1346,8506.0546875,,,,,,,
1347,8565.1044921875,,,,,,,
1348,8513.6162109375,,,,,,,
1349,8321.8076171875,,,,,,,
1350,8385.88671875,,,,,,,
1351,8480.873046875,,,,,,,
1352,8344.5283203125,,,,,,,
1353,8343.8408203125,,,,,,,
1354,8309.4072265625,,,,,,,
1355,8560.2041015625,,,,,,,
1356,8455.29296875,,,,,,,
1357,8562.40625,,,,,,,
1358,8681.5751953125,,,,,,,
1359,8550.5009765625,,,,,,,
1360,8549.8857421875,,,,,,,
1361,8502.9150390625,,,,,,,
1362,8556.611328125,,,,,,,
1363,8524.4296875,,,,,,,
1364,8649.1708984375,,,,,,,
1365,8484.4677734375,,,,,,,
1366,8238.34765625,,,,,,,
1367,8452.20703125,,,,,,,
1368,8350.37109375,,,,,,,
1369,8598.201171875,,,,,,,
1370,8651.52734375,,,,,,,
1371,8626.251953125,,,,,,,
1372,8691.005859375,,,,,,,
1373,8675.7158203125,,,,,,,
1374,8730.6005859375,,,,,,,
1375,8653.44140625,,,,,,,
1376,8505.263671875,,,,,,,
1377,8496.8056640625,,,,,,,
1378,8395.2939453125,,,,,,,
1379,8613.9404296875,,,,,,,
1380,8694.515625,,,,,,,
1381,8633.9189453125,,,,,,,
1382,8723.3134765625,,,,,,,
1383,8730.9775390625,,,,,,,
1384,8596.548828125,,,,,,,
1385,8685.1337890625,,,,,,,
1386,8679.3916015625,,,,,,,
1387,8531.431640625,,,,,,,
1388,8539.435546875,,,,,,,
1389,8642.5576171875,,,,,,,
1390,8656.78515625,,,,,,,
1391,8660.685546875,,,,,,,
1392,8567.7548828125,,,,,,,
1393,8536.5595703125,,,,,,,
1394,8595.4228515625,,,,,,,
1395,8742.705078125,,,,,,,
1396,8690.4287109375,,,,,,,
1397,8705.27734375,,,,,,,
1398,8718.1025390625,,,,,,,
1399,8663.0458984375,,,,,,,
1400,8567.3876953125,,,,,,,
1401,8738.7255859375,,,,,,,
1402,8737.75,,,,,,,
1403,8597.095703125,,,,,,,
1404,8439.099609375,,,,,,,
1405,8638.705078125,,,,,,,
1406,8636.1982421875,,,,,,,
1407,8727.8251953125,,,,,,,
1408,8655.515625,,,,,,,
1409,8629.3974609375,,,,,,,
1410,8454.4599609375,,,,,,,
1411,8470.884765625,,,,,,,
1412,8644.5537109375,,,,,,,
1413,8732.490234375,,,,,,,
1414,8592.58203125,,,,,,,
1415,8754.4521484375,,,,,,,
1416,8795.908203125,,,,,,,
1417,8575.55078125,,,,,,,
1418,8765.2666015625,,,,,,,
1419,8723.25,,,,,,,
1420,8656.9208984375,,,,,,,
1421,8710.4013671875,,,,,,,
1422,8752.7783203125,,,,,,,
1423,8699.8720703125,,,,,,,
1424,8697.54296875,,,,,,,
1425,8771.4765625,,,,,,,
1426,8544.1943359375,,,,,,,
1427,8682.3955078125,,,,,,,
1428,8676.1240234375,,,,,,,
1429,8461.4736328125,,,,,,,
1430,8691.65234375,,,,,,,
1431,8685.517578125,,,,,,,
1432,8654.48046875,,,,,,,
1433,8648.587890625,,,,,,,
1434,8616.068359375,,,,,,,
1435,8653.8623046875,,,,,,,
1436,8712.248046875,,,,,,,
1437,8745.1220703125,,,,,,,
1438,8706.958984375,,,,,,,
1439,8414.2041015625,,,,,,,
1440,8484.646484375,,,,,,,
1441,8584.2255859375,,,,,,,
1442,8559.7890625,,,,,,,
1443,8686.609375,,,,,,,
1444,8674.3017578125,,,,,,,
1445,8546.7939453125,,,,,,,
1446,8647.896484375,,,,,,,
1447,8619.3623046875,,,,,,,
1448,8650.107421875,,,,,,,
1449,8591.265625,,,,,,,
1450,8634.5283203125,,,,,,,
1451,8634.5576171875,,,,,,,
1452,8591.927734375,,,,,,,
1453,8783.494140625,,,,,,,
1454,8607.3271484375,,,,,,,
1455,8669.7333984375,,,,,,,
1456,8752.9970703125,,,,,,,
1457,8688.2763671875,,,,,,,
1458,8643.7958984375,,,,,,,
1459,8600.875,,,,,,,
1460,8701.953125,,,,,,,
1461,8472.203125,,,,,,,
1462,8654.671875,,,,,,,
1463,8698.0673828125,,,,,,,
1464,8732.763671875,,,,,,,
1465,8823.60546875,,,,,,,
1466,8716.1259765625,,,,,,,
1467,8819.78515625,,,,,,,
1468,8666.00390625,,,,,,,
1469,8677.5537109375,,,,,,,
1470,8610.451171875,,,,,,,
1471,8682.3388671875,,,,,,,
1472,8563.357421875,,,,,,,
1473,8610.75390625,,,,,,,
1474,8654.3759765625,,,,,,,
1475,8431.6982421875,,,,,,,
1476,8569.0302734375,,,,,,,
1477,8682.0927734375,,,,,,,
1478,8692.9150390625,,,,,,,
1479,8604.35546875,,,,,,,
1480,8703.5830078125,,,,,,,
1481,8696.4306640625,,,,,,,
1482,8610.783203125,,,,,,,
1483,8760.9423828125,,,,,,,
1484,8789.30859375,,,,,,,
1485,8796.298828125,,,,,,,
1486,8723.736328125,,,,,,,
1487,8731.501953125,,,,,,,
1488,8509.1416015625,,,,,,,
1489,8303.505859375,,,,,,,
1490,8324.51171875,,,,,,,
1491,8499.822265625,,,,,,,
1492,8658.9599609375,,,,,,,
1493,8771.599609375,,,,,,,
1494,8445.5556640625,,,,,,,
1495,8604.4853515625,,,,,,,
1496,8496.8056640625,,,,,,,
1497,8729.5263671875,,,,,,,
1498,8648.3896484375,,,,,,,
1499,8577.9052734375,,,,,,,
1500,8775.0439453125,,,,,,,
1501,8748.33203125,,,,,,,
1502,8618.4326171875,,,,,,,
1503,8696.080078125,,,,,,,
1504,8679.5908203125,,,,,,,
1505,8498.0205078125,,,,,,,
1506,8514.4755859375,,,,,,,
1507,8644.830078125,,,,,,,
1508,8800.767578125,,,,,,,
1509,8707.4404296875,,,,,,,
1510,8649.048828125,,,,,,,
1511,8726.15234375,,,,,,,
1512,8449.18359375,,,,,,,
1513,8696.1689453125,,,,,,,
1514,8648.86328125,,,,,,,
1515,8842.189453125,,,,,,,
1516,8646.6875,,,,,,,
1517,8672.7724609375,,,,,,,
1518,8767.0712890625,,,,,,,
1519,8765.3017578125,,,,,,,
1520,8780.4150390625,,,,,,,
1521,8643.9169921875,,,,,,,
1522,8781.3623046875,,,,,,,
1523,8691.8525390625,,,,,,,
1524,8755.2919921875,,,,,,,
1525,8748.5791015625,,,,,,,
1526,8746.7421875,,,,,,,
1527,8757.2568359375,,,,,,,
1528,8627.8818359375,,,,,,,
1529,8580.7294921875,,,,,,,
1530,8788.5126953125,,,,,,,
1531,8742.47265625,,,,,,,
1532,8768.6865234375,,,,,,,
1533,8713.9736328125,,,,,,,
1534,8669.6572265625,,,,,,,
1535,8769.212890625,,,,,,,
1536,8537.9375,,,,,,,
1537,8688.1845703125,,,,,,,
1538,8477.046875,,,,,,,
1539,8684.4384765625,,,,,,,
1540,8670.6845703125,,,,,,,
1541,8684.4189453125,,,,,,,
1542,8696.1865234375,,,,,,,
1543,8831.505859375,,,,,,,
1544,8876.7607421875,,,,,,,
1545,8835.0146484375,,,,,,,
1546,8873.9375,,,,,,,
1547,8805.0400390625,,,,,,,
1548,8635.1337890625,,,,,,,
1549,8781.9033203125,,,,,,,
1550,8711.85546875,,,,,,,
1551,8813.00390625,,,,,,,
1552,8913.94140625,,,,,,,
1553,8822.265625,,,,,,,
1554,8824.6923828125,,,,,,,
1555,8784.9462890625,,,,,,,
1556,8786.5537109375,,,,,,,
1557,8765.22265625,,,,,,,
1558,8750.1025390625,,,,,,,
1559,8888.177734375,,,,,,,
1560,8811.41015625,,,,,,,
1561,8809.408203125,,,,,,,
1562,8736.361328125,,,,,,,
1563,8759.078125,,,,,,,
1564,8736.625,,,,,,,
1565,8728.6474609375,,,,,,,
1566,8777.875,,,,,,,
1567,8874.1689453125,,,,,,,
1568,8737.3408203125,,,,,,,
1569,8745.5498046875,,,,,,,
1570,8633.326171875,,,,,,,
1571,8771.3193359375,,,,,,,
1572,8734.791015625,,,,,,,
1573,8611.4755859375,,,,,,,
1574,8681.78515625,,,,,,,
1575,8734.45703125,,,,,,,
1576,8744.40234375,,,,,,,
1577,8707.3681640625,,,,,,,
1578,8812.3837890625,,,,,,,
1579,8782.7724609375,,,,,,,
1580,8821.810546875,,,,,,,
1581,8638.2919921875,,,,,,,
1582,8712.5419921875,,,,,,,
1583,8749.486328125,,,,,,,
1584,8785.1650390625,,,,,,,
1585,8753.0634765625,,,,,,,
1586,8789.220703125,,,,,,,
1587,8841.7724609375,,,,,,,
1588,8878.369140625,,,,,,,
1589,8758.568359375,,,,,,,
1590,8717.0859375,,,,,,,
1591,8623.02734375,,,,,,,
1592,8497.8486328125,,,,,,,
1593,8815.64453125,,,,,,,
1594,8836.09765625,,,,,,,
1595,8859.328125,,,,,,,
