step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
316276736,,8945.0,-0.003911095205694437,0.006699503865092993,8.38724422454834,2.9263832402648404e-05,0.007046234793961048,144667.109375
316407808,,9169.171875,-0.004008009564131498,0.0060501182451844215,8.384607315063477,4.38957467849832e-05,0.010224548168480396,143085.125
316538880,,9287.337890625,-0.002664803061634302,0.005706837400794029,8.380152702331543,1.9509221601765603e-05,0.00909253116697073,143003.109375
316669952,,8930.1982421875,-0.0030094373505562544,0.007101026829332113,8.376606941223145,1.9509221601765603e-05,0.009741929359734058,151789.859375
316801024,,9106.267578125,-0.0034597106277942657,0.005757830571383238,8.373847007751465,1.9509221601765603e-05,0.008439534343779087,152338.28125
316932096,,9174.3388671875,-0.0028835097327828407,0.004635902121663094,8.370542526245117,2.9263832402648404e-05,0.01015054527670145,155384.140625
317063168,,9101.822265625,-0.0026912495959550142,0.005452253390103579,8.36739444732666,2.9263832402648404e-05,0.009180539287626743,152718.390625
317194240,,9107.3720703125,-0.0038074441254138947,0.005933253560215235,8.363215446472168,4.38957467849832e-05,0.010180877521634102,153899.84375
317325312,,9034.59375,-0.003736544866114855,0.007105871569365263,8.358339309692383,1.9509221601765603e-05,0.009595951996743679,145410.328125
317456384,,8889.423828125,-0.0031999447382986546,0.006463709753006697,8.354777336120605,2.9263832402648404e-05,0.009263651445508003,145387.296875
317587456,,9134.064453125,-0.0036084081511944532,0.006103414576500654,8.349923133850098,2.9263832402648404e-05,0.008169136941432953,115171.5546875
317718528,,8853.6640625,-0.00372220273129642,0.006048294249922037,8.345248222351074,2.9263832402648404e-05,0.009463503956794739,113033.796875
317849600,,9059.4931640625,-0.0037163894157856703,0.005842413287609816,8.341760635375977,2.9263832402648404e-05,0.01038856990635395,138581.609375
317980672,,8807.6650390625,-0.003510182024911046,0.006567458156496286,8.339192390441895,4.38957467849832e-05,0.011068216525018215,142990.671875
318111744,,9099.4892578125,-0.003425029804930091,0.005111853126436472,8.33427906036377,2.9263832402648404e-05,0.01065478939563036,149817.578125
318242816,,9148.927734375,-0.0032629871275275946,0.006358729209750891,8.330268859863281,1.9509221601765603e-05,0.011274158954620361,150491.90625
318373888,,9100.251953125,-0.003538168268278241,0.0061720567755401134,8.328417778015137,2.9263832402648404e-05,0.008065304718911648,153933.734375
318504960,,9168.96875,-0.0037522315979003906,0.006133838556706905,8.324821472167969,4.38957467849832e-05,0.01095955353230238,145648.09375
318636032,,9048.5283203125,-0.0034980119671672583,0.006415554787963629,8.319910049438477,1.9509221601765603e-05,0.01020084973424673,144333.25
318767104,,9054.2392578125,-0.0039686039090156555,0.005814945790916681,8.317181587219238,2.9263832402648404e-05,0.006865852512419224,170480.078125
318898176,,8821.3984375,-0.004313593730330467,0.005922346841543913,8.31309986114502,2.9263832402648404e-05,0.009887502528727055,151750.125
319029248,,9036.3095703125,-0.0035375820007175207,0.005321246571838856,8.309645652770996,4.38957467849832e-05,0.010726715438067913,160816.640625
319160320,,9190.443359375,-0.003705372801050544,0.005985579919070005,8.307782173156738,2.9263832402648404e-05,0.009056474082171917,151039.953125
319291392,,9119.2431640625,-0.0038665146566927433,0.005837691016495228,8.305482864379883,4.38957467849832e-05,0.010874519124627113,157583.34375
319422464,,9168.1904296875,-0.0033249016851186752,0.005339223425835371,8.301786422729492,1.9509221601765603e-05,0.010031419806182384,148114.796875
319553536,,9035.4619140625,-0.003482111496850848,0.007302284240722656,8.298739433288574,2.9263832402648404e-05,0.010958011262118816,142000.390625
319684608,,9069.83203125,-0.0036653068382292986,0.006355854216963053,8.29610824584961,1.9509221601765603e-05,0.009812861680984497,121191.96875
319815680,,9138.5166015625,-0.003791380673646927,0.006105422507971525,8.294197082519531,2.9263832402648404e-05,0.007601171266287565,133043.265625
319946752,,9101.5302734375,-0.0037030845414847136,0.005830930080264807,8.29092788696289,4.38957467849832e-05,0.010653083212673664,138134.03125
320077824,,9183.86328125,-0.00246060430072248,0.005479506682604551,8.286124229431152,2.9263832402648404e-05,0.011857188306748867,148022.671875
320208896,,9043.5322265625,-0.0029723483603447676,0.006476949900388718,8.281805992126465,2.9263832402648404e-05,0.012058302760124207,143894.0625
320339968,,8967.646484375,-0.003940580412745476,0.0074775381945073605,8.277106285095215,2.9263832402648404e-05,0.009631156921386719,142544.84375
320471040,,9088.7568359375,-0.0034576773177832365,0.006069250404834747,8.272785186767578,1.9509221601765603e-05,0.009700908325612545,142412.640625
320602112,,9044.158203125,-0.004138099495321512,0.006171543151140213,8.270017623901367,1.9509221601765603e-05,0.008676079101860523,139714.5625
320733184,,9123.4365234375,-0.0040702517144382,0.008289401419460773,8.267577171325684,2.9263832402648404e-05,0.008579926565289497,140501.859375
320864256,,8914.916015625,-0.0037728571332991123,0.00623295409604907,8.265421867370605,4.38957467849832e-05,0.009922485798597336,142623.359375
320995328,,9267.671875,-0.002191145671531558,0.006160694640129805,8.26268482208252,1.30061471281806e-05,0.010397042147815228,143353.734375
321126400,,8988.2158203125,-0.0034445752389729023,0.007525359746068716,8.260011672973633,1.30061471281806e-05,0.009147302247583866,143610.28125
321257472,,9051.1962890625,-0.0041972012259066105,0.006277440581470728,8.258098602294922,2.9263832402648404e-05,0.006691178772598505,143816.796875
321388544,,9270.0888671875,-0.0036692549474537373,0.006511921528726816,8.254684448242188,2.9263832402648404e-05,0.010057510808110237,143402.953125
321519616,,9176.2158203125,-0.0032780931796878576,0.005709456745535135,8.2513427734375,1.9509221601765603e-05,0.008717401884496212,142872.765625
321650688,,8865.67578125,-0.003806859953328967,0.008039976470172405,8.248923301696777,1.9509221601765603e-05,0.009458324871957302,141322.234375
321781760,,8949.46875,-0.004136604256927967,0.0062659564428031445,8.246487617492676,4.38957467849832e-05,0.009893550537526608,148100.46875
321912832,,9027.33984375,-0.003471283009275794,0.006647293455898762,8.241226196289062,2.9263832402648404e-05,0.010028469376266003,148784.75
322043904,,9175.166015625,-0.0032318015582859516,0.00614612502977252,8.2373046875,2.9263832402648404e-05,0.010386294685304165,141874.8125
322174976,,9183.1962890625,-0.003250288311392069,0.005916626658290625,8.233763694763184,4.38957467849832e-05,0.009300424717366695,141862.921875
322306048,,9031.177734375,-0.0030023225117474794,0.006475556176155806,8.229347229003906,2.9263832402648404e-05,0.011198590509593487,142700.859375
322437120,,9020.884765625,-0.004111768212169409,0.008733480237424374,8.226531982421875,4.38957467849832e-05,0.010360117070376873,146165.59375
322568192,,8691.1552734375,-0.003889563726261258,0.006882195360958576,8.22254467010498,4.38957467849832e-05,0.009478908963501453,107633.5546875
322699264,,9154.130859375,-0.0033496026881039143,0.00559554947540164,8.217168807983398,2.9263832402648404e-05,0.009972912259399891,116979.90625
322830336,,8968.0859375,-0.00395811814814806,0.008145632222294807,8.213627815246582,4.38957467849832e-05,0.010145819745957851,151891.953125
322961408,,9258.7158203125,-0.0028079955372959375,0.006536291446536779,8.210433959960938,1.9509221601765603e-05,0.009516218677163124,144060.703125
323092480,,9204.072265625,-0.0030732087325304747,0.007946542464196682,8.207229614257812,1.9509221601765603e-05,0.009351657703518867,144512.703125
323223552,,9024.18359375,-0.0042610266245901585,0.007118140812963247,8.204329490661621,2.9263832402648404e-05,0.007891218177974224,145115.359375
323354624,,9060.974609375,-0.0037982556968927383,0.0062626502476632595,8.200910568237305,4.38957467849832e-05,0.010743006132543087,146216.015625
323485696,,9172.142578125,-0.0037069895770400763,0.005755988415330648,8.198302268981934,1.9509221601765603e-05,0.010398919694125652,150073.5
323616768,,9127.87109375,-0.003732345998287201,0.006584227085113525,8.195921897888184,4.38957467849832e-05,0.008923530578613281,152990.171875
323747840,,9233.044921875,-0.0035093443002551794,0.006049819756299257,8.193267822265625,1.9509221601765603e-05,0.010337245650589466,152835.734375
323878912,,9278.6552734375,-0.003150655422359705,0.006304592825472355,8.191176414489746,1.30061471281806e-05,0.009377524256706238,151491.140625
324009984,,9067.9013671875,-0.003838518401607871,0.006016373634338379,8.188364028930664,2.9263832402648404e-05,0.007747133728116751,153568.890625
324141056,,9245.3095703125,-0.0030023925937712193,0.004430308472365141,8.184233665466309,1.9509221601765603e-05,0.00996099691838026,155171.046875
324272128,,9263.5234375,-0.003562119323760271,0.006520950701087713,8.181854248046875,2.9263832402648404e-05,0.00842801108956337,154350.34375
324403200,,9163.6337890625,-0.004120397847145796,0.00807229895144701,8.17951774597168,2.9263832402648404e-05,0.01021620538085699,152752.171875
324534272,,8926.16796875,-0.003532302100211382,0.007623505778610706,8.177164077758789,1.9509221601765603e-05,0.011358478106558323,153554.046875
324665344,,8745.1533203125,-0.003986367490142584,0.006788298487663269,8.174697875976562,4.38957467849832e-05,0.009958457201719284,148609.90625
324796416,,9106.9970703125,-0.003709563286975026,0.007958023808896542,8.171799659729004,1.9509221601765603e-05,0.009836722165346146,145552.375
324927488,,9163.0478515625,-0.0032626099418848753,0.0070189908146858215,8.1699800491333,1.9509221601765603e-05,0.01022071111947298,155110.140625
325058560,,9156.498046875,-0.003179684281349182,0.005922792479395866,8.16663646697998,1.9509221601765603e-05,0.009675411507487297,148403.671875
325189632,,9165.6708984375,-0.003767171874642372,0.006702360697090626,8.163798332214355,2.9263832402648404e-05,0.007528826594352722,150613.359375
325320704,,9218.9970703125,-0.004045463632792234,0.006372019182890654,8.161959648132324,4.38957467849832e-05,0.010133554227650166,147407.703125
325451776,,8987.2783203125,-0.0036242164205759764,0.007189489901065826,8.159011840820312,1.30061471281806e-05,0.010092027485370636,147701.421875
325582848,,9150.8134765625,-0.003752602729946375,0.00752648850902915,8.15748119354248,2.9263832402648404e-05,0.008468474261462688,151479.453125
325713920,,9139.1357421875,-0.0037588239647448063,0.006974052172154188,8.15404987335205,4.38957467849832e-05,0.010324975475668907,147011.5
325844992,,8970.392578125,-0.003309644525870681,0.007523225154727697,8.150299072265625,2.9263832402648404e-05,0.009245151653885841,149595.71875
325976064,,9014.3056640625,-0.00314127653837204,0.005056498106569052,8.146979331970215,2.9263832402648404e-05,0.01066970732063055,144167.671875
326107136,,9116.6826171875,-0.003745699767023325,0.006106554996222258,8.142448425292969,1.9509221601765603e-05,0.009564935229718685,150085.96875
326238208,,9165.8095703125,-0.0038149647880345583,0.006298016756772995,8.140690803527832,2.9263832402648404e-05,0.010008172132074833,147416.1875
326369280,,9210.7177734375,-0.003299484495073557,0.006323482375591993,8.138629913330078,1.9509221601765603e-05,0.008980526588857174,146014.40625
326500352,,9202.005859375,-0.0032464885152876377,0.006347585003823042,8.137263298034668,2.9263832402648404e-05,0.008813406340777874,147416.203125
326631424,,9180.892578125,-0.003906454425305128,0.006409334484487772,8.134181022644043,4.38957467849832e-05,0.009820287115871906,143887.390625
326762496,,9152.3125,-0.003386247903108597,0.0063659148290753365,8.130311965942383,1.30061471281806e-05,0.01101253367960453,144896.34375
326893568,,9251.248046875,-0.003288912121206522,0.006420263554900885,8.127471923828125,2.9263832402648404e-05,0.00849499087780714,150750.625
327024640,,9141.7080078125,-0.004388976376503706,0.006314109545201063,8.12372875213623,4.38957467849832e-05,0.009995505213737488,158826.15625
327155712,,9134.880859375,-0.0027296675834804773,0.006154882721602917,8.121114730834961,2.9263832402648404e-05,0.009319828823208809,145682.828125
327286784,,8940.81640625,-0.004111544229090214,0.00711478665471077,8.119305610656738,2.9263832402648404e-05,0.008012997917830944,140143.75
327417856,,9081.2822265625,-0.00414889445528388,0.0064665647223591805,8.11599349975586,4.38957467849832e-05,0.010588678531348705,147378.390625
327548928,,8912.4287109375,-0.003457348793745041,0.006181018892675638,8.111956596374512,1.9509221601765603e-05,0.01004757173359394,147028.921875
327680000,,9258.2548828125,-0.003558896481990814,0.005756598897278309,8.108441352844238,1.9509221601765603e-05,0.009187906980514526,111842.7890625
327811072,,9119.5068359375,-0.003667842596769333,0.005100924987345934,8.103404998779297,4.38957467849832e-05,0.009819844737648964,123615.8125
327942144,,9182.7138671875,-0.0031519592739641666,0.006219787988811731,8.09717845916748,1.9509221601765603e-05,0.010633404366672039,159182.09375
328073216,,9290.3212890625,-0.0034342834260314703,0.006589274853467941,8.093489646911621,1.9509221601765603e-05,0.009712844155728817,152341.578125
328204288,,9256.2646484375,-0.0034652070607990026,0.005320745520293713,8.09099292755127,2.9263832402648404e-05,0.010611217468976974,148520.21875
328335360,,9103.5537109375,-0.004149502608925104,0.007233533542603254,8.089204788208008,1.9509221601765603e-05,0.009551646187901497,150494.96875
328466432,,8971.6826171875,-0.003542655846104026,0.006658066995441914,8.087120056152344,2.9263832402648404e-05,0.00785765703767538,146991.5625
328597504,,9076.693359375,-0.003877819748595357,0.006809912621974945,8.082608222961426,4.38957467849832e-05,0.00963360071182251,148777.796875
328728576,,9249.9921875,-0.0028314171358942986,0.005149753298610449,8.077195167541504,1.9509221601765603e-05,0.010293549858033657,151538.375
328859648,,9273.8037109375,-0.003214119002223015,0.006656046491116285,8.073012351989746,2.9263832402648404e-05,0.010248873382806778,150808.796875
328990720,,9253.65625,-0.0031997293699532747,0.005590847227722406,8.069068908691406,1.9509221601765603e-05,0.00997145939618349,151179.3125
329121792,,9070.2783203125,-0.0038100958336144686,0.005895125214010477,8.065993309020996,2.9263832402648404e-05,0.007163018919527531,141680.5625
329252864,,9257.0400390625,-0.003964848350733519,0.0055251154117286205,8.063475608825684,4.38957467849832e-05,0.009919188916683197,142590.265625
329383936,,9136.01953125,-0.003011333988979459,0.005846315063536167,8.06013011932373,1.9509221601765603e-05,0.010220899246633053,142701.828125
329515008,,9286.08203125,-0.0033967606723308563,0.005122591741383076,8.057209968566895,2.9263832402648404e-05,0.007154536433517933,142821.765625
329646080,,9292.810546875,-0.003663447452709079,0.005792931653559208,8.052963256835938,1.9509221601765603e-05,0.009227183647453785,147775.9375
